5066,2002,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5066,2002,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5072,2001,3.9615384615384617,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5072,2001,3.9615384615384617,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5218,2002,3.6882352941176473,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5218,2002,3.6882352941176473,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5218,2002,3.6882352941176473,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5218,2002,3.6882352941176473,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5266,2002,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5313,2002,2.2954545454545454,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5313,2002,2.2954545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5313,2002,2.2954545454545454,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5313,2002,2.2954545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5349,2002,3.540983606557377,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5349,2002,3.540983606557377,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5349,2002,3.540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5349,2002,3.540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5418,2002,3.8169642857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5418,2002,3.8169642857142856,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5418,2002,3.8169642857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5419,2002,2.8529411764705883,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5419,2002,2.8529411764705883,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5419,2002,2.8529411764705883,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5419,2002,2.8529411764705883,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5419,2002,2.8529411764705883,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5444,2002,3.810344827586207,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5444,2002,3.810344827586207,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5444,2002,3.810344827586207,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5444,2002,3.810344827586207,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5445,2002,3.6375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5445,2002,3.6375,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5449,2002,2.909090909090909,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5449,2002,2.909090909090909,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5459,2002,2.959016393442623,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5459,2002,2.959016393442623,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5459,2002,2.959016393442623,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5481,2002,2.8461538461538463,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5502,2002,3.1666666666666665,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5502,2002,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5502,2002,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5620,2002,3.0535714285714284,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5620,2002,3.0535714285714284,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5679,2002,3.202127659574468,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5679,2002,3.202127659574468,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5679,2002,3.202127659574468,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5816,2002,3.5980392156862746,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5816,2002,3.5980392156862746,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5943,2002,2.6052631578947367,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5943,2002,2.6052631578947367,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5952,2002,4.0212765957446805,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5952,2002,4.0212765957446805,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5956,2002,3.518181818181818,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5956,2002,3.518181818181818,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5957,2002,3.263157894736842,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5957,2002,3.263157894736842,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5989,2002,3.9217391304347826,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5989,2002,3.9217391304347826,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6016,2002,4.1466666666666665,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6016,2002,4.1466666666666665,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6016,2002,4.1466666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6016,2002,4.1466666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6016,2002,4.1466666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6155,2003,3.2758620689655173,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6155,2003,3.2758620689655173,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6156,2003,3.210526315789474,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6156,2003,3.210526315789474,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6156,2003,3.210526315789474,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6157,2003,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6157,2003,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6287,2003,3.0588235294117645,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6297,2003,3.425,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6297,2003,3.425,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6297,2003,3.425,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6297,2003,3.425,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6333,2003,3.723684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,2003,3.723684210526316,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6333,2003,3.723684210526316,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6333,2003,3.723684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6373,2003,3.316901408450704,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6373,2003,3.316901408450704,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6373,2003,3.316901408450704,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6373,2003,3.316901408450704,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6377,2003,3.9609929078014185,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6378,2003,3.6186440677966103,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6378,2003,3.6186440677966103,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6385,2002,3.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6503,2003,2.3703703703703702,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6503,2003,2.3703703703703702,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6503,2003,2.3703703703703702,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6503,2003,2.3703703703703702,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6503,2003,2.3703703703703702,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6535,2003,2.409090909090909,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6539,2003,3.778523489932886,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6541,2003,2.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,2003,2.625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6541,2003,2.625,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6593,2003,3.2083333333333335,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6593,2003,3.2083333333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6593,2003,3.2083333333333335,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6595,2003,3.3214285714285716,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6595,2003,3.3214285714285716,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6708,2003,3.7205882352941178,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6708,2003,3.7205882352941178,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6708,2003,3.7205882352941178,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6711,2003,4.033783783783784,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6711,2003,4.033783783783784,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6711,2003,4.033783783783784,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6753,2003,3.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6753,2003,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6753,2003,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6870,2003,3.7115384615384617,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6870,2003,3.7115384615384617,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6870,2003,3.7115384615384617,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6873,2003,3.175,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6873,2003,3.175,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6874,2003,3.9618320610687023,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6874,2003,3.9618320610687023,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6874,2003,3.9618320610687023,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6888,2003,2.275,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6888,2003,2.275,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6936,2003,3.6923076923076925,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6936,2003,3.6923076923076925,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6936,2003,3.6923076923076925,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6942,2003,3.788135593220339,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6942,2003,3.788135593220339,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6942,2003,3.788135593220339,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6957,2003,3.3653846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6957,2003,3.3653846153846154,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6958,2003,2.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6958,2003,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6958,2003,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6958,2003,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7149,2003,3.6470588235294117,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7149,2003,3.6470588235294117,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7149,2003,3.6470588235294117,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7153,2003,4.118918918918919,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7154,2003,2.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7154,2003,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7163,2003,2.911764705882353,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7163,2003,2.911764705882353,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7163,2003,2.911764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7173,2004,3.0416666666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7173,2004,3.0416666666666665,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7263,2004,3.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7293,2004,3.5531914893617023,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7293,2004,3.5531914893617023,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7438,2004,3.868181818181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7438,2004,3.868181818181818,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7438,2004,3.868181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7444,2004,3.1904761904761907,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7444,2004,3.1904761904761907,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7444,2004,3.1904761904761907,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7445,2004,3.6285714285714286,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7445,2004,3.6285714285714286,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7445,2004,3.6285714285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7445,2004,3.6285714285714286,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7445,2004,3.6285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7451,2004,3.7564102564102564,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7454,2004,2.7083333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7454,2004,2.7083333333333335,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7454,2004,2.7083333333333335,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7454,2004,2.7083333333333335,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8373,2004,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8373,2004,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8373,2004,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8376,2004,3.324324324324324,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8464,2004,3.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8529,2004,3.3191489361702127,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8529,2004,3.3191489361702127,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8529,2004,3.3191489361702127,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8533,2004,3.5657894736842106,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8533,2004,3.5657894736842106,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8665,2004,3.7866666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8665,2004,3.7866666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8665,2004,3.7866666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8783,2004,3.1923076923076925,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8783,2004,3.1923076923076925,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8783,2004,3.1923076923076925,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8798,2004,3.7613636363636362,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8798,2004,3.7613636363636362,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8798,2004,3.7613636363636362,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8798,2004,3.7613636363636362,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8807,2004,3.4558823529411766,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8807,2004,3.4558823529411766,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8907,2004,2.3461538461538463,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8907,2004,2.3461538461538463,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8907,2004,2.3461538461538463,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8947,2004,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8947,2004,2.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8947,2004,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8961,2004,3.836,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8969,2004,3.025,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8969,2004,3.025,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8969,2004,3.025,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8970,2004,3.609375,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8972,2004,3.263157894736842,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8972,2004,3.263157894736842,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8972,2004,3.263157894736842,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8972,2004,3.263157894736842,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8972,2004,3.263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8984,2004,3.2906976744186047,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8984,2004,3.2906976744186047,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8984,2004,3.2906976744186047,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8984,2004,3.2906976744186047,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27706,2004,3.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27706,2004,3.16,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27706,2004,3.16,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27706,2004,3.16,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27773,2003,4.089743589743589,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27773,2003,4.089743589743589,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27808,2004,3.3636363636363638,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27808,2004,3.3636363636363638,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27808,2004,3.3636363636363638,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30707,2004,3.8461538461538463,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30825,2004,3.106060606060606,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31433,2005,3.1363636363636362,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31433,2005,3.1363636363636362,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31685,2005,3.1666666666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31685,2005,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31696,2005,3.4714285714285715,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31696,2005,3.4714285714285715,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31696,2005,3.4714285714285715,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31696,2005,3.4714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33166,2004,3.89,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33166,2004,3.89,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33493,2005,3.4294871794871793,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33493,2005,3.4294871794871793,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33493,2005,3.4294871794871793,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33615,2005,3.375,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33615,2005,3.375,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33615,2005,3.375,0,0,0,1,0,0,0,0,0,0,0,0,0,0
33615,2005,3.375,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33679,2005,3.2796610169491527,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33679,2005,3.2796610169491527,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33679,2005,3.2796610169491527,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33679,2005,3.2796610169491527,0,0,0,0,0,0,0,0,0,0,0,1,0,0
33836,2005,2.269230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33836,2005,2.269230769230769,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33836,2005,2.269230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0
34048,2005,3.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34048,2005,3.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34048,2005,3.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34048,2005,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34150,2005,2.763888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34150,2005,2.763888888888889,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34150,2005,2.763888888888889,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34162,2005,3.5086206896551726,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34162,2005,3.5086206896551726,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35836,2005,3.5472972972972974,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35836,2005,3.5472972972972974,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36401,2005,2.625,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36401,2005,2.625,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36401,2005,2.625,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36401,2005,2.625,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37727,2005,2.8636363636363638,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37727,2005,2.8636363636363638,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37727,2005,2.8636363636363638,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38038,2005,3.6333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38038,2005,3.6333333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38038,2005,3.6333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38038,2005,3.6333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39183,2005,3.5588235294117645,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39183,2005,3.5588235294117645,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40629,2005,3.5555555555555554,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40629,2005,3.5555555555555554,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41285,2005,3.4411764705882355,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41285,2005,3.4411764705882355,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41285,2005,3.4411764705882355,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41566,2005,3.443548387096774,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41566,2005,3.443548387096774,0,0,0,1,0,0,0,0,0,0,0,0,0,0
41566,2005,3.443548387096774,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41569,2005,3.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41569,2005,3.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41569,2005,3.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
41569,2005,3.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41569,2005,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42011,2005,2.1818181818181817,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42011,2005,2.1818181818181817,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44022,2006,3.217391304347826,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44022,2006,3.217391304347826,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44022,2006,3.217391304347826,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44022,2006,3.217391304347826,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44195,2006,4.027777777777778,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44195,2006,4.027777777777778,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44199,2006,3.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44199,2006,3.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44199,2006,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44972,2006,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44972,2006,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45081,2006,2.9583333333333335,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45081,2006,2.9583333333333335,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45081,2006,2.9583333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45186,2006,3.5892857142857144,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45186,2006,3.5892857142857144,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45186,2006,3.5892857142857144,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45431,2006,3.4285714285714284,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45431,2006,3.4285714285714284,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45431,2006,3.4285714285714284,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45431,2006,3.4285714285714284,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45447,2006,3.122448979591837,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45447,2006,3.122448979591837,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45447,2006,3.122448979591837,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45499,2006,3.355769230769231,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45499,2006,3.355769230769231,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45499,2006,3.355769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45501,2006,2.590909090909091,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45501,2006,2.590909090909091,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45501,2006,2.590909090909091,0,0,0,0,0,0,0,0,0,0,0,1,0,0
45517,2006,3.3780487804878048,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45517,2006,3.3780487804878048,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45517,2006,3.3780487804878048,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45672,2006,2.9782608695652173,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45672,2006,2.9782608695652173,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45672,2006,2.9782608695652173,0,0,0,0,0,0,0,1,0,0,0,0,0,0
45672,2006,2.9782608695652173,0,0,0,0,0,0,0,0,1,0,0,0,0,0
